stem,cls,source,missed,size,rel_lum,box_dr,scene_dr
hdr_03582,person,S2,False,3.0392727851867676,7.77704024754413,2.5673882961273193,3.739233184353274
hdr_03582,person,S2,False,5.056879997253418,1.7400513890448503,2.082745313644409,3.739233184353274
hdr_03582,person,S2,False,9.16929817199707,1.3844349723655498,1.9840141534805298,3.739233184353274
hdr_03582,person,S2,False,6.240853786468506,1.2840300078211404,1.9265859127044678,3.739233184353274
hdr_03582,person,S2,True,9.240190505981445,1.2078000579398336,2.030683994293213,3.739233184353274
hdr_03582,person,S2,False,7.618588924407959,0.5230837898941431,2.1789026260375977,3.739233184353274
hdr_03584,person,S2,False,12.743356704711914,0.18645633801001185,1.6979920864105225,4.636982422876106
hdr_03584,person,S2,False,3.903093099594116,1.7952923298234165,3.1123297214508057,4.636982422876106
hdr_03584,person,S2,False,10.100687026977539,2.3230188870480113,2.314911127090454,4.636982422876106
hdr_03584,person,S2,False,11.352898597717285,0.6811966027585306,2.0883326530456543,4.636982422876106
hdr_03585,person,S2,False,4.963108062744141,1.9172715883562195,1.5097218751907349,3.2159464592572093
hdr_03585,person,S2,False,4.799044132232666,1.4095277740739174,1.5166784524917603,3.2159464592572093
hdr_03585,person,S2,False,4.8494791984558105,1.5708686509962662,1.569934606552124,3.2159464592572093
hdr_03585,person,S2,False,5.176283836364746,1.3437200416422301,1.2782243490219116,3.2159464592572093
hdr_03585,person,S2,False,4.484395503997803,1.0365745543714042,1.3437527418136597,3.2159464592572093
hdr_03585,person,S2,False,4.925671577453613,1.1551465048386869,1.5607726573944092,3.2159464592572093
hdr_03585,person,S2,False,4.75098991394043,0.8394946416885556,1.660385251045227,3.2159464592572093
hdr_03585,person,S2,False,3.1574184894561768,0.5513056197859133,1.5800737142562866,3.2159464592572093
hdr_03585,person,S2,True,2.7093405723571777,0.9242165612782908,1.4595717191696167,3.2159464592572093
hdr_03585,person,S2,False,5.317490100860596,0.9895962358661595,1.7006429433822632,3.2159464592572093
hdr_03585,person,S2,False,4.597203254699707,0.8195433736494009,1.451698660850525,3.2159464592572093
hdr_03585,person,S2,False,4.7738165855407715,0.7643857030270115,1.243152141571045,3.2159464592572093
hdr_03585,person,S2,False,4.906997203826904,0.5076762052813073,1.2019485235214233,3.2159464592572093
hdr_03591,person,S2,False,4.438590049743652,1.07300981225209,2.1087381839752197,3.280997273793985
hdr_03591,person,S2,False,3.6171324253082275,1.0711703422646663,1.3780969381332397,3.280997273793985
hdr_03591,person,S2,False,3.3683993816375732,1.02725078518324,1.4037076234817505,3.280997273793985
hdr_03591,person,S2,True,3.1851775646209717,0.7538278920229521,1.8437206745147705,3.280997273793985
hdr_03591,person,S2,True,3.765018939971924,1.004885691037244,1.8074066638946533,3.280997273793985
hdr_03591,person,S2,True,3.228078842163086,0.9735507779926718,1.7685563564300537,3.280997273793985
hdr_03591,person,S2,True,2.8395299911499023,0.7042575444451838,1.6001240015029907,3.280997273793985
hdr_03591,person,S2,True,3.453209161758423,0.4344636851394453,1.7949986457824707,3.280997273793985
hdr_03591,person,S2,False,3.2187469005584717,0.7202200313907262,1.3554896116256714,3.280997273793985
hdr_03591,person,S2,True,3.101492404937744,1.0719668605480592,2.0011861324310303,3.280997273793985
hdr_03591,person,S2,True,3.4298202991485596,0.8590025340686701,1.9461318254470825,3.280997273793985
hdr_03591,person,S2,True,2.193122625350952,0.5836259264561955,1.5710256099700928,3.280997273793985
hdr_03591,person,S2,False,2.984870433807373,0.7678695521067791,1.6869285106658936,3.280997273793985
hdr_03591,person,S2,True,2.7998485565185547,0.5512860580499818,1.5971547365188599,3.280997273793985
hdr_03591,person,S2,True,2.3415720462799072,0.7446778619004736,1.5343351364135742,3.280997273793985
hdr_03591,person,S2,True,2.627243757247925,0.8561062548876387,1.7807753086090088,3.280997273793985
hdr_03591,person,S2,True,2.585989236831665,0.9870046123089502,1.7569900751113892,3.280997273793985
hdr_03591,person,S2,True,2.490271806716919,1.6635432183170213,1.7935816049575806,3.280997273793985
hdr_03591,person,S2,True,2.5970170497894287,1.9127412400550161,2.282986640930176,3.280997273793985
hdr_03591,person,S2,False,2.4054830074310303,1.0680584098933024,1.2678531408309937,3.280997273793985
hdr_03591,person,S2,True,3.4641001224517822,1.3358663376800723,1.9095442295074463,3.280997273793985
hdr_03591,person,S2,True,3.3935599327087402,1.744765221558269,2.0860161781311035,3.280997273793985
hdr_03591,person,S2,True,3.1370043754577637,1.121855355651512,1.9343574047088623,3.280997273793985
hdr_03591,person,S2,True,2.5548269748687744,0.9912962193575463,1.4096550941467285,3.280997273793985
hdr_03591,person,S2,False,3.0035619735717773,0.8461777786916768,1.7506682872772217,3.280997273793985
hdr_03591,person,S2,True,2.077745199203491,1.1547808786057092,1.3423420190811157,3.280997273793985
hdr_03591,person,S2,True,2.8352811336517334,0.9663651907014074,1.7103863954544067,3.280997273793985
hdr_03591,person,S2,True,2.7507686614990234,1.3016375721116298,1.8347135782241821,3.280997273793985
hdr_03591,person,S2,True,1.9628325700759888,1.0526495200774588,1.3920520544052124,3.280997273793985
hdr_03591,person,S2,False,2.367588520050049,0.6442580629835034,1.79824960231781,3.280997273793985
hdr_03591,person,S2,True,2.984870433807373,1.3531221690330193,1.9843780994415283,3.280997273793985
hdr_03591,person,S2,True,3.2370235919952393,1.0782524134701952,1.2734334468841553,3.280997273793985
hdr_03591,person,S2,True,2.4198551177978516,1.5014941183577764,1.8682174682617188,3.280997273793985
hdr_03591,person,S2,True,2.0857415199279785,1.5045486411294633,1.678288459777832,3.280997273793985
hdr_03591,person,S2,True,2.0770180225372314,0.8866972697935719,1.833325982093811,3.280997273793985
hdr_03591,person,S2,False,2.2339699268341064,0.6170783533113205,1.74571692943573,3.280997273793985
hdr_03591,person,S2,False,2.868272066116333,0.8999966920831332,2.0537073612213135,3.280997273793985
hdr_03591,person,S2,False,2.6363377571105957,0.991280254507803,1.6092432737350464,3.280997273793985
hdr_03591,person,S2,True,2.3560631275177,0.6224498227965538,1.9441648721694946,3.280997273793985
hdr_03591,person,S2,False,2.4435651302337646,1.3771614011824973,1.7565476894378662,3.280997273793985
hdr_03591,person,S2,False,3.1800951957702637,1.181679096047218,1.410537600517273,3.280997273793985
hdr_03591,person,S2,False,2.7126822471618652,0.9949625790307957,1.6761715412139893,3.280997273793985
hdr_03591,person,S2,True,2.4559290409088135,0.8536417929624643,1.0712947845458984,3.280997273793985
hdr_03591,person,S2,False,3.024641275405884,0.7722303827438621,1.4979997873306274,3.280997273793985
hdr_03591,person,S2,False,2.123795509338379,0.6878067246756933,1.6457421779632568,3.280997273793985
hdr_03591,person,S2,False,2.485034942626953,1.0042959494877264,1.4845805168151855,3.280997273793985
hdr_03591,person,S2,True,2.3005974292755127,1.4452981026989409,1.572712779045105,3.280997273793985
hdr_03591,person,S2,True,2.5530309677124023,1.2735053356443624,1.2701162099838257,3.280997273793985
hdr_03591,person,S2,False,2.4689300060272217,1.0704993715596547,1.3901842832565308,3.280997273793985
hdr_03591,person,S2,False,2.241896390914917,0.9121108839277515,1.3198574781417847,3.280997273793985
hdr_03591,person,S2,True,1.8832050561904907,1.8180049276466623,1.3711081743240356,3.280997273793985
hdr_03591,person,S2,False,2.199049711227417,1.944065041564167,1.3920660018920898,3.280997273793985
hdr_03591,person,S2,True,1.9067347049713135,2.201259792679184,1.1891629695892334,3.280997273793985
hdr_03591,person,S2,True,2.0728507041931152,1.6660194303716067,1.5246803760528564,3.280997273793985
hdr_03591,person,S2,True,2.390915870666504,1.2546682178540407,1.3313363790512085,3.280997273793985
hdr_03591,person,S2,True,2.7212564945220947,1.1979822728862826,1.8056589365005493,3.280997273793985
hdr_03591,person,S2,False,2.378127098083496,0.7254065001971339,1.185817003250122,3.280997273793985
hdr_03591,person,S2,True,1.7811585664749146,0.6851553462897242,1.393402338027954,3.280997273793985
hdr_03591,person,S2,True,1.3457133769989014,0.8603530964975546,1.2340340614318848,3.280997273793985
hdr_03591,person,S2,False,2.5036463737487793,0.7211243443395859,1.8974345922470093,3.280997273793985
hdr_03591,person,S2,False,2.3180606365203857,1.0711753871571852,1.6494677066802979,3.280997273793985
hdr_03591,person,S2,True,2.181615114212036,0.9811328682921608,1.6891249418258667,3.280997273793985
hdr_03591,person,S2,True,1.4528719186782837,1.2338816003318644,1.0884907245635986,3.280997273793985
hdr_03591,person,S2,False,2.5045526027679443,1.0293679158373992,1.4543073177337646,3.280997273793985
hdr_03591,person,S2,True,1.949742078781128,0.6460184111755992,1.3633370399475098,3.280997273793985
hdr_03591,person,S2,False,2.532454490661621,0.812152277590166,1.3121942281723022,3.280997273793985
hdr_03591,person,S2,True,1.9011785984039307,0.8255132603403373,1.0790083408355713,3.280997273793985
hdr_03591,person,S2,False,2.2335071563720703,0.7689195283446967,1.5050232410430908,3.280997273793985
hdr_03591,person,S2,True,1.9514176845550537,0.5196763580116278,1.733091950416565,3.280997273793985
hdr_03591,person,S2,False,2.8233606815338135,0.7560904305285732,1.505690336227417,3.280997273793985
hdr_03591,person,S2,True,2.1503963470458984,0.5545608318887273,1.658717393875122,3.280997273793985
hdr_03591,person,S2,True,2.076533317565918,0.873015585141757,1.3584144115447998,3.280997273793985
hdr_03591,person,S2,True,1.7935818433761597,0.8993947533884117,1.4543933868408203,3.280997273793985
hdr_03591,person,S2,True,2.092583179473877,0.9215240786333987,1.4997285604476929,3.280997273793985
hdr_03591,person,S2,True,1.9675042629241943,2.1531261538595152,1.3634421825408936,3.280997273793985
hdr_03591,person,S2,True,2.0742547512054443,0.7868990144068081,1.55791437625885,3.280997273793985
hdr_03591,person,S2,True,1.6788244247436523,0.9956183511988517,1.5729894638061523,3.280997273793985
hdr_03591,person,S2,False,1.9630829095840454,1.6069567662928634,1.7552754878997803,3.280997273793985
hdr_03591,person,S2,True,2.308145761489868,1.106254887638749,1.5897530317306519,3.280997273793985
hdr_03591,person,S2,True,1.8928585052490234,0.6091261339353827,1.9242302179336548,3.280997273793985
hdr_03591,person,S2,True,1.7434418201446533,0.9563583590229052,1.8472005128860474,3.280997273793985
hdr_03591,person,S2,True,2.2926692962646484,1.105434294361943,1.2769814729690552,3.280997273793985
hdr_03591,person,S2,True,1.6100894212722778,1.0993750591497684,1.1864349842071533,3.280997273793985
hdr_03591,person,S2,True,1.5960149765014648,0.8975543255100035,1.3536990880966187,3.280997273793985
hdr_03591,person,S2,True,1.7661091089248657,1.4839179682595798,1.3930416107177734,3.280997273793985
hdr_03591,person,S2,True,1.6408857107162476,0.36036165365701706,1.1388063430786133,3.280997273793985
hdr_03591,person,S2,True,1.6245096921920776,0.19785324497065723,1.4253876209259033,3.280997273793985
hdr_03591,person,S2,True,1.79478919506073,0.7966811248603235,1.0299431085586548,3.280997273793985
hdr_03591,person,S2,True,1.5201066732406616,0.8334477906627596,1.5082201957702637,3.280997273793985
hdr_03591,person,S2,True,1.5533802509307861,0.7140367173663464,1.4745503664016724,3.280997273793985
hdr_03591,person,S2,False,3.307753086090088,0.7183464604842509,1.835273265838623,3.280997273793985
hdr_03591,person,S2,True,1.4339772462844849,1.2686604507630623,1.3370137214660645,3.280997273793985
hdr_03591,person,S2,True,1.3224365711212158,1.5216266879156688,1.2677541971206665,3.280997273793985
hdr_03591,person,S2,True,1.3699848651885986,0.9786260675854672,1.4100632667541504,3.280997273793985
hdr_03591,person,S2,True,1.2827478647232056,0.570932785300486,1.4820406436920166,3.280997273793985
hdr_03591,person,S2,True,1.4956955909729004,0.6240984808998453,1.6504286527633667,3.280997273793985
hdr_03591,person,S2,True,1.735628366470337,0.7066377119637136,1.377038836479187,3.280997273793985
hdr_03591,person,S2,True,1.4891201257705688,0.6167600780668381,1.7263879776000977,3.280997273793985
hdr_03591,person,S2,True,1.336503505706787,0.7322627007084945,1.3340486288070679,3.280997273793985
hdr_03593,person,S2,False,5.325636386871338,2.1192009365589897,1.7839595079421997,3.5442441280703094
hdr_03593,person,S2,True,4.525199890136719,1.0276167283437265,1.6934809684753418,3.5442441280703094
hdr_03593,person,S2,True,3.6301608085632324,0.49086219056713115,1.7056467533111572,3.5442441280703094
hdr_03593,person,S2,True,3.66131854057312,0.4643462370005801,1.7001906633377075,3.5442441280703094
hdr_03593,person,S2,False,4.148662567138672,1.1368088308474686,1.311326026916504,3.5442441280703094
hdr_03593,person,S2,True,2.8673346042633057,2.3725253143729192,1.8231967687606812,3.5442441280703094
hdr_03593,person,S2,False,3.3944950103759766,2.1443314952851975,1.7664984464645386,3.5442441280703094
hdr_03593,person,S2,False,2.9043993949890137,1.7070838880704517,1.8416409492492676,3.5442441280703094
hdr_03593,person,S2,False,3.1016082763671875,1.174617011556869,1.2121310234069824,3.5442441280703094
hdr_03593,person,S2,False,3.9711639881134033,1.315169095691854,1.452972650527954,3.5442441280703094
hdr_03593,person,S2,True,3.178950071334839,1.597743496122034,1.8323642015457153,3.5442441280703094
hdr_03593,person,S2,True,2.2901549339294434,1.1318065242009359,1.4833413362503052,3.5442441280703094
hdr_03593,person,S2,False,3.6764986515045166,3.0380275196508135,1.5769087076187134,3.5442441280703094
hdr_03593,person,S2,False,3.6885600090026855,1.290289250239282,1.5255250930786133,3.5442441280703094
hdr_03593,person,S2,True,2.2398672103881836,1.0252500062959702,1.3955821990966797,3.5442441280703094
hdr_03593,person,S2,False,3.2815358638763428,0.9587789813359303,1.465981125831604,3.5442441280703094
hdr_03593,person,S2,False,3.239089250564575,2.622496859401206,1.61398446559906,3.5442441280703094
hdr_03593,person,S2,True,2.834503650665283,1.875611043258451,1.2566239833831787,3.5442441280703094
hdr_03593,person,S2,False,2.878209352493286,4.457302418032446,1.675922155380249,3.5442441280703094
hdr_03593,person,S2,False,2.5896449089050293,2.615203100965837,1.6964671611785889,3.5442441280703094
hdr_03593,person,S2,False,2.9195075035095215,2.5774596386099002,1.5986837148666382,3.5442441280703094
hdr_03593,person,S2,False,2.2757036685943604,4.207730157106617,1.4866204261779785,3.5442441280703094
hdr_03593,person,S2,True,1.814544439315796,2.4056639251878345,1.4961206912994385,3.5442441280703094
hdr_03593,person,S2,True,4.499189376831055,0.40938227597847465,1.586058497428894,3.5442441280703094
hdr_03593,person,S2,True,3.9022722244262695,0.3516625089814302,1.5427883863449097,3.5442441280703094
hdr_03593,person,S2,True,4.264186859130859,0.2542980373033776,1.5291138887405396,3.5442441280703094
hdr_03601,car,S2,True,9.364370346069336,3.253569602862161,2.5703203678131104,4.007577098304338
hdr_03601,car,S2,False,9.918780326843262,3.2177582585138627,3.3267874717712402,4.007577098304338
hdr_03601,car,S2,True,6.772300720214844,9.25708464926194,2.7132365703582764,4.007577098304338
hdr_03609,car,S2,False,7.297624111175537,1.776908649476365,2.487440586090088,3.3564083270389813
hdr_03609,car,S2,False,5.097733020782471,0.4952964335763195,2.0600674152374268,3.3564083270389813
hdr_03609,car,S2,False,4.877032279968262,0.5078209872586182,2.6726086139678955,3.3564083270389813
hdr_03609,car,S2,False,4.398487567901611,0.7454302662686851,2.6060631275177,3.3564083270389813
hdr_03609,car,S2,True,3.0858283042907715,2.490118456260589,2.2592594623565674,3.3564083270389813
hdr_03609,person,S2,False,9.9669771194458,1.3111725781589292,1.6653417348861694,3.3564083270389813
hdr_03609,person,S2,False,7.102841854095459,0.5558208093810668,1.5229800939559937,3.3564083270389813
hdr_03609,person,S2,False,8.069387435913086,0.9516567871748163,2.0489439964294434,3.3564083270389813
hdr_03609,person,S2,False,7.564225196838379,1.0496478958444153,1.408079981803894,3.3564083270389813
hdr_03609,person,S2,False,6.232292652130127,2.5148655114106964,1.5264467000961304,3.3564083270389813
hdr_03609,person,S2,False,5.80844783782959,1.3243941019369974,1.4156805276870728,3.3564083270389813
hdr_03609,person,S2,False,5.122322082519531,1.338196805590874,1.497763991355896,3.3564083270389813
hdr_03609,person,S2,False,4.215327262878418,0.7787966350152172,1.4424322843551636,3.3564083270389813
hdr_03609,person,S2,False,3.3825807571411133,1.4510244515831314,1.46891450881958,3.3564083270389813
hdr_03609,person,S2,False,4.065070152282715,0.8865344464760504,1.5646138191223145,3.3564083270389813
hdr_03609,person,S2,False,3.470041513442993,0.5101358895342197,1.284056305885315,3.3564083270389813
hdr_03609,person,S2,False,3.358335494995117,0.6580070582152047,1.4088096618652344,3.3564083270389813
hdr_03609,person,S2,False,3.075403928756714,0.6044026073707532,1.4663337469100952,3.3564083270389813
hdr_03609,person,S2,False,3.050739049911499,0.5501950603531315,1.2873823642730713,3.3564083270389813
hdr_03609,person,S2,False,3.7787981033325195,0.8273664400673643,1.5265008211135864,3.3564083270389813
hdr_03609,person,S2,False,5.7451677322387695,1.1099712042140424,1.6264265775680542,3.3564083270389813
hdr_03609,person,S2,False,4.798433780670166,0.7319690960042079,1.6204290390014648,3.3564083270389813
hdr_03609,person,S2,False,4.777876853942871,0.8253101288741964,1.3642417192459106,3.3564083270389813
hdr_03609,person,S2,False,4.25407600402832,0.4632089577266994,1.980775237083435,3.3564083270389813
hdr_03609,person,S2,False,3.8692030906677246,1.3171244714086245,1.8958187103271484,3.3564083270389813
hdr_03610,person,S2,False,10.62856674194336,0.7472703336528124,1.675513744354248,3.37125639905868
hdr_03610,person,S2,True,10.570298194885254,0.8734406852083191,1.6381635665893555,3.37125639905868
hdr_03610,person,S2,False,7.831437110900879,0.5376087019953097,1.7383379936218262,3.37125639905868
hdr_03610,person,S2,False,12.322479248046875,0.8328217218039982,1.6670424938201904,3.37125639905868
hdr_03610,person,S2,False,10.204829216003418,1.832255215272482,1.4979537725448608,3.37125639905868
hdr_03610,person,S2,False,9.125360488891602,2.087044433300594,1.562692403793335,3.37125639905868
hdr_03610,person,S2,True,7.954029560089111,2.095470321585803,1.4859108924865723,3.37125639905868
hdr_03610,person,S2,False,10.467859268188477,1.444679190639957,1.3654431104660034,3.37125639905868
hdr_03610,person,S2,False,10.133036613464355,0.9284306409065687,1.7609493732452393,3.37125639905868
hdr_03610,person,S2,False,10.215232849121094,1.8762147373793423,1.9521678686141968,3.37125639905868
hdr_03610,person,S2,False,9.525846481323242,0.8760832490126318,1.7236430644989014,3.37125639905868
hdr_03610,person,S2,False,5.39947509765625,1.4976034127876672,2.539872407913208,3.37125639905868
hdr_03610,person,S2,True,4.779973030090332,0.4533611010552699,1.994433879852295,3.37125639905868
hdr_03610,person,S2,False,10.026735305786133,1.0705753144593435,1.4892089366912842,3.37125639905868
hdr_03610,person,S2,False,11.18613338470459,1.3288319431544944,1.9782652854919434,3.37125639905868
hdr_03610,person,S2,False,8.215153694152832,2.002437511189184,1.548803448677063,3.37125639905868
hdr_03610,person,S2,False,9.160889625549316,1.7190770518119802,1.7567983865737915,3.37125639905868
hdr_03610,person,S2,True,6.618094444274902,1.1778088684606947,1.8315573930740356,3.37125639905868
hdr_03610,person,S2,False,7.047427654266357,2.1368814297625867,1.8265763521194458,3.37125639905868
hdr_03610,person,S2,False,6.664497375488281,1.237274497760185,1.7363988161087036,3.37125639905868
hdr_03610,person,S2,False,9.654273986816406,1.5640083143673573,1.492850661277771,3.37125639905868
hdr_03610,person,S2,False,4.250126361846924,2.2971894253432916,2.4182634353637695,3.37125639905868
hdr_03610,person,S2,False,5.211658477783203,1.8394556097252184,2.5421626567840576,3.37125639905868
hdr_03610,person,S2,False,5.17067813873291,1.876612231595585,2.3030941486358643,3.37125639905868
hdr_03610,person,S2,False,7.836650371551514,0.506244090132648,1.409035563468933,3.37125639905868
hdr_03610,person,S2,False,9.263615608215332,0.4869914917692115,1.577675461769104,3.37125639905868
hdr_03610,person,S2,True,4.6673903465271,0.9983530262971788,2.2364861965179443,3.37125639905868
hdr_03611,car,S2,False,18.786087036132812,0.7521510919331605,2.7094337940216064,2.884100567529768
hdr_03611,car,S2,False,12.021117210388184,0.5117148092823105,2.279381275177002,2.884100567529768
hdr_03611,person,S2,True,4.5204877853393555,0.39186913902779774,1.6398680210113525,2.884100567529768
hdr_03611,person,S2,False,5.964409351348877,0.31184664983013693,1.9859647750854492,2.884100567529768
hdr_03611,person,S2,False,6.37269926071167,0.2784750345021489,2.1348469257354736,2.884100567529768
hdr_03611,person,S2,False,6.585224151611328,0.11677406647244983,2.1721458435058594,2.884100567529768
hdr_03611,person,S2,False,5.847414016723633,0.5743886025798244,2.0029242038726807,2.884100567529768
hdr_03611,person,S2,False,5.7999958992004395,0.46310923624472267,1.611709713935852,2.884100567529768
hdr_03611,person,S2,False,5.496498107910156,0.44466447353058347,1.9210578203201294,2.884100567529768
hdr_03611,person,S2,False,4.041721820831299,0.24159102257741372,2.5801122188568115,2.884100567529768
hdr_03611,person,S2,True,4.022387981414795,0.0644360210690135,1.9797965288162231,2.884100567529768
hdr_03611,person,S2,False,4.132877349853516,0.2206597877012193,2.131927490234375,2.884100567529768
hdr_03611,person,S2,False,4.165968894958496,0.10283723418131607,2.0858309268951416,2.884100567529768
hdr_03611,person,S2,False,5.472144603729248,0.22463928419038534,2.446423053741455,2.884100567529768
hdr_03611,person,S2,False,3.852950096130371,0.2739638682127592,2.1701879501342773,2.884100567529768
hdr_03611,person,S2,False,4.68293571472168,0.4268872280368554,2.079207181930542,2.884100567529768
hdr_03611,person,S2,False,4.330061912536621,0.410925664763417,1.8625844717025757,2.884100567529768
hdr_03611,person,S2,False,4.193168640136719,0.37487634420395743,2.085935592651367,2.884100567529768
hdr_03611,person,S2,False,3.1896135807037354,0.2116914107988247,2.0138325691223145,2.884100567529768
hdr_03611,person,S2,False,3.7640936374664307,0.5584551670196488,1.7078731060028076,2.884100567529768
hdr_03611,person,S2,False,4.527019500732422,0.6087651497514737,2.5390982627868652,2.884100567529768
hdr_03611,person,S2,False,4.221755504608154,0.6198215228780324,2.3775627613067627,2.884100567529768
hdr_03611,person,S2,False,3.723163604736328,0.714900446764794,2.6164770126342773,2.884100567529768
hdr_03611,person,S2,False,3.802732467651367,1.1385406045064252,2.47043776512146,2.884100567529768
hdr_03611,person,S2,False,3.873725175857544,1.0879996443053115,2.0691161155700684,2.884100567529768
hdr_03611,person,S2,True,3.3951945304870605,1.086560472460669,2.404654026031494,2.884100567529768
hdr_03611,person,S2,False,3.3462929725646973,0.8301643366069982,1.559259057044983,2.884100567529768
hdr_03611,person,S2,False,4.441819190979004,0.22209068929054712,2.57708740234375,2.884100567529768
hdr_03611,person,S2,True,3.7131857872009277,0.11548986977753278,2.329976797103882,2.884100567529768
hdr_03611,person,S2,True,3.9296441078186035,0.40713467407587195,2.559669256210327,2.884100567529768
hdr_03618,person,S2,False,36.739967346191406,0.6847779336568912,1.8549463748931885,2.626193671044682
hdr_03620,person,S2,False,45.434898376464844,0.5748827967550941,2.4300150871276855,3.3255703914184034
hdr_03620,person,S2,False,41.20353317260742,0.5406779395708678,2.87583327293396,3.3255703914184034
hdr_03622,person,S2,False,18.38419532775879,0.7778912714098551,1.928152322769165,3.602188652114536
hdr_03622,person,S2,False,15.830199241638184,1.410779590472621,2.0545341968536377,3.602188652114536
hdr_03622,person,S2,False,13.54379940032959,1.823509171495596,1.875802993774414,3.602188652114536
hdr_03622,person,S2,False,6.90903902053833,2.700524962548436,2.024101972579956,3.602188652114536
hdr_03622,person,S2,False,6.5321455001831055,3.072202771255564,1.5418647527694702,3.602188652114536
hdr_03622,person,S2,True,5.121515274047852,2.157815231121262,2.157963275909424,3.602188652114536
hdr_03622,car,S2,False,14.80424976348877,3.8300206183805763,2.540048837661743,3.602188652114536
hdr_03622,car,S2,False,16.040470123291016,0.7459570062453086,2.2658212184906006,3.602188652114536
hdr_03622,car,S2,False,11.934234619140625,1.2457655441341189,2.787879705429077,3.602188652114536
hdr_03622,car,S2,False,8.5165433883667,0.9825820864605256,2.2633090019226074,3.602188652114536
hdr_03622,car,S2,False,5.1375226974487305,2.1055442729271374,2.1755080223083496,3.602188652114536
hdr_03622,car,S2,False,6.3433451652526855,4.98415929647651,2.7729227542877197,3.602188652114536
hdr_03622,car,S2,True,6.867282867431641,2.4877816608527317,2.6898813247680664,3.602188652114536
hdr_03622,car,S2,False,7.07183313369751,3.7652296797904636,2.7143633365631104,3.602188652114536
hdr_03625,horse,S2,True,45.02278137207031,0.8632959226686121,2.369797468185425,2.774108520826112
hdr_03625,horse,S2,True,42.02431106567383,1.0493425739550828,2.5099401473999023,2.774108520826112
hdr_03626,horse,S2,False,46.19999694824219,0.9635430999792649,2.8523828983306885,3.1072099696478683
hdr_03626,horse,S2,True,38.96590042114258,0.4298358014755425,2.9265806674957275,3.1072099696478683
hdr_03626,person,S2,False,6.158730983734131,1.2814252439979494,2.282473564147949,3.1072099696478683
hdr_03626,person,S2,False,8.100714683532715,0.7442859193349161,2.2118124961853027,3.1072099696478683
hdr_03630,person,S2,False,80.56045532226562,0.7570875824033708,2.7489354610443115,3.5728514066841006
hdr_03637,person,S2,False,41.65800476074219,0.531391823787761,2.557645797729492,3.255107028064953
hdr_03637,person,S2,False,35.465328216552734,0.19991512291030206,1.8055846691131592,3.255107028064953
hdr_03637,person,S2,False,8.380151748657227,1.0277260075498764,1.6066113710403442,3.255107028064953
hdr_03637,person,S2,False,5.636528015136719,1.4351940640813738,2.2862868309020996,3.255107028064953
hdr_03637,person,S2,False,5.5980963706970215,1.5120133012791181,2.0893704891204834,3.255107028064953
hdr_03637,person,S2,False,5.16842794418335,1.4797125253623276,1.3861348628997803,3.255107028064953
hdr_03637,person,S2,False,5.01821231842041,1.7464710256049092,1.7759064435958862,3.255107028064953
hdr_03637,person,S2,False,8.164529800415039,0.742875205279343,1.7209430932998657,3.255107028064953
hdr_03637,person,S2,False,7.097330093383789,0.4725840169788663,1.6719287633895874,3.255107028064953
hdr_03637,person,S2,True,2.759424924850464,1.4870332157959056,1.6447067260742188,3.255107028064953
hdr_03637,person,S2,False,11.20417594909668,0.436943729785406,1.7541581392288208,3.255107028064953
hdr_03644,person,S2,False,31.979196548461914,0.9237300840306855,2.5497360229492188,3.2959822604626385
hdr_03644,person,S2,False,28.519615173339844,1.6462547608906974,2.856422185897827,3.2959822604626385
hdr_03644,person,S2,False,42.641143798828125,0.9907107329956947,2.7106850147247314,3.2959822604626385
hdr_03644,diningtable,S2,False,50.88761901855469,7.432391034954179,2.7971203327178955,3.2959822604626385
hdr_03644,chair,S2,True,31.37738037109375,1.0782425824241737,2.3924686908721924,3.2959822604626385
hdr_03644,chair,S2,True,35.93191909790039,1.1894605650856147,2.5763213634490967,3.2959822604626385
hdr_03644,chair,S2,True,29.227006912231445,1.0100732294254564,2.6128289699554443,3.2959822604626385
hdr_03645,car,S2,False,13.344136238098145,0.640245575303029,3.2527353763580322,3.788451207023456
hdr_03645,person,S2,False,7.551977157592773,0.11142482896766245,2.1120831966400146,3.788451207023456
hdr_03645,person,S2,False,6.078271389007568,1.479382692469556,2.450026512145996,3.788451207023456
hdr_03645,train,S2,True,25.386730194091797,1.419578977720683,3.019904613494873,3.788451207023456
hdr_03645,train,S2,True,25.077468872070312,0.474209810421284,2.554380416870117,3.788451207023456
hdr_03653,person,S2,False,10.317296028137207,0.4957077818401431,1.8587968349456787,3.851733042567664
hdr_03666,person,S2,False,61.102474212646484,0.543472836536361,2.6973674297332764,3.093274191704576
hdr_03669,chair,S2,False,28.80120849609375,0.9697332814402909,1.5310542583465576,3.2191307308024064
hdr_03669,chair,S2,False,24.221546173095703,0.5691475044498792,1.378075361251831,3.2191307308024064
hdr_03669,chair,S2,True,15.171019554138184,0.4427050543163257,1.0338956117630005,3.2191307308024064
hdr_03669,person,S2,False,22.32976722717285,0.4637642740775212,2.2240450382232666,3.2191307308024064
hdr_03669,person,S2,False,20.746875762939453,0.32850009558576554,2.5469748973846436,3.2191307308024064
hdr_03669,diningtable,S2,False,31.71612548828125,0.3905502236554586,2.059391736984253,3.2191307308024064
hdr_03670,person,S2,False,46.97987365722656,1.1215835418855302,2.6339497566223145,3.609637089632301
